9.999940564772450413e-01,-2.054991970852168559e-02,-9.625281095297115452e-02,9.446238076851922738e-01,5.344238006237924665e-01,6.706381232591471786e-01,4.081187614822566201e-01,1.793492786988900178e+01
9.999918487863835859e-01,-1.613576127467788307e-02,-1.044451206785089181e-01,9.438480257252663819e-01,4.969633255463334898e-01,8.027445064051030865e-01,1.027319291638803395e-01,1.806841029981207214e+01
9.999900947668166618e-01,-3.347454647885574064e-02,-7.937721858760520000e-02,9.458454005223957406e-01,7.254858712890061012e-01,5.592250168172193669e-01,-2.506326790085321998e-01,1.830997094741590558e+01
1.000059566683620060e+00,-5.412817024141978323e-02,-1.168141814349204360e-02,9.481200626554046051e-01,7.035650391815956306e-01,-2.101097070995593397e-01,-6.024228027969703581e-01,1.844846922855228044e+01
9.999979690699060120e-01,-1.586366397219528695e-07,-1.338288146037277496e-07,9.497319083499192738e-01,2.584902775621027642e-06,5.105304099980134012e-07,-9.496584457638472809e-01,1.862847214630265213e+01
9.999501486478988843e-01,6.435427885398680159e-01,-1.553651412643870522e-01,6.810673528306167013e-01,-6.756485162680381240e-02,-3.999913287986819888e-02,9.464987468658732084e-01,1.790591983513980523e+01
1.000041046956797519e+00,7.153044111725410659e-01,-1.618999619036965440e-03,6.247882190764748600e-01,-5.260583576913155923e-01,4.382543846114909658e-01,6.583058964143676528e-01,1.828899935195549986e+01
1.000082540117819940e+00,6.281996119705024473e-01,-3.792563141652136038e-02,7.113093183607874792e-01,2.442954634286589599e-01,-8.622689666047534951e-01,3.148802694673308311e-01,1.840130043421307349e+01
9.999618284027640414e-01,-5.369655734736044073e-01,3.645133930204609296e-01,6.935050895736191157e-01,4.539918187421428386e-01,8.342265208796501019e-01,-2.120216668888388976e-03,1.853848123712872109e+01
1.000022958332186018e+00,-5.054903412381702710e-01,-4.738599086796927429e-01,6.495798053511194770e-01,-5.075456995087761491e-01,-7.511973465494401481e-01,-2.830919991830506133e-01,1.884904158397906926e+01
1.000012737069375435e+00,-5.187859009882579003e-02,7.013774810702372298e-01,6.384284405364880621e-01,2.035423325077138079e-01,-6.724053417851540981e-01,-6.391952768862264600e-01,1.899650188132787676e+01
9.999993801676156924e-01,-2.349234050292691445e-01,-6.200003617822129609e-01,6.800091211233822985e-01,8.636691631724867022e-03,-6.499880331273520662e-02,-9.473998129394450851e-01,1.874286327092503868e+01
1.000000575759922183e+00,4.746999906843166750e-01,7.338370312436434117e-01,3.716603950533053924e-01,1.543800386228229467e-02,-6.721742315305979931e-02,9.472303159106088000e-01,1.816135745764707821e+01
1.000041776550907313e+00,-7.957116047827031968e-01,-3.161995723034876082e-01,4.108832780660343631e-01,-6.401168965404264721e-01,2.380004870117678473e-01,6.600818565813026950e-01,1.838689355300458317e+01
9.999412664358475755e-01,4.454776000865994789e-01,-7.383266359624967023e-01,3.984361494771597734e-01,-1.844124481036665542e-01,-8.690023868371006266e-01,3.361502404297496693e-01,1.852713769048622439e+01
1.000023145999778373e+00,-2.082021316424520485e-01,-8.336004976430170244e-01,4.048966906491849316e-01,-9.365679898560151928e-01,1.577558555785829875e-01,-6.900243030000485951e-03,1.871696939941438487e+01
9.999890359455280153e-01,-8.192622598805539003e-01,-2.825219113510999414e-01,3.885229492727342304e-01,-7.401572571385307553e-01,-5.461660329853915696e-01,-2.361600231455662779e-01,1.883084480069321742e+01
1.000031579605222820e+00,7.239134615193467681e-01,4.880158390368844468e-01,3.738156017019243493e-01,2.729948716126974831e-02,-6.938242659447736438e-01,-6.479692517760384796e-01,1.888920199538807765e+01
9.999141325652661783e-01,5.903701410057882182e-01,-6.023558944685204475e-01,4.369379702321090631e-01,1.010822971895792566e-01,-7.176562484249461582e-02,-9.415390178089834139e-01,1.869904298839767876e+01
9.998910523868693723e-01,6.604883410117805553e-01,-6.743496530650565646e-01,1.065421829852845614e-01,-9.268223136171908905e-02,5.142586608207994764e-02,9.438094991241265941e-01,1.799892804200700169e+01
1.000065111523295691e+00,6.850063064447414751e-01,6.578105382467747120e-01,-3.160722462482211306e-03,-4.223847981646786098e-01,4.976061669017147748e-01,6.900643099276930759e-01,1.855028932584016843e+01
9.999856139959422130e-01,3.933807459679239393e-01,8.605693027176967158e-01,8.196930757991255367e-02,4.593217633532237221e-01,7.347666388892539757e-01,3.887839885923712324e-01,1.867649987320866245e+01
9.999149787645118526e-01,-5.980518745397314095e-01,7.328865210488972881e-01,8.695586035872127084e-02,8.884295804444009015e-01,3.349668918631023562e-01,2.168478012670936941e-02,1.865228448822794860e+01
9.998998142816436507e-01,-7.472183364552010820e-01,5.848946236303180779e-01,4.244257325397728792e-02,9.288339810485001236e-01,1.962336333427851243e-01,-2.590140746650271969e-02,1.898118778023824404e+01
1.000003652091155937e+00,-8.393058556499818357e-01,-4.443730681977445252e-01,3.582988485537747653e-03,8.175787878498820271e-01,3.588614898545730569e-01,-3.235361753440694210e-01,1.900650553505935392e+01
9.998838267400949054e-01,7.827793085584852095e-01,-5.357121485537036376e-01,5.070136819264033784e-02,6.995969336800941241e-01,3.232871724599278296e-01,-5.548875006463764858e-01,1.900822253959233876e+01
9.999028194499701705e-01,-9.249743641633270119e-01,-1.652532964022952189e-01,1.389850544167416935e-01,-1.304426799521684610e-01,-3.429279170114726133e-02,-9.400120826782637495e-01,1.883212692628980278e+01
9.998958555498660417e-01,7.091471318062022577e-01,-5.895830917703330787e-01,-2.275807808031570234e-01,-8.216114474524389977e-02,4.975425066370418176e-02,9.448675094723526513e-01,1.813752399167098872e+01
1.000034824879114659e+00,2.337375350557905906e-01,8.815156615515914451e-01,-2.652121787490984151e-01,2.683676758409412888e-01,-6.766572079271847562e-01,6.101864039907136661e-01,1.862206325862368672e+01
9.999903246064407725e-01,5.192119037454447916e-01,-7.327859256204248828e-01,-3.094124103681373250e-01,-6.780155563282216358e-01,5.868712139620662072e-01,3.133240707485521748e-01,1.890675955939980213e+01
1.000024864886895015e+00,-8.890115297155172236e-01,1.113466579835427090e-03,-3.341258136895804975e-01,9.374626498783596995e-01,-1.519777895316613836e-01,1.269151523328592920e-02,1.901550409723088464e+01
1.000091657505010279e+00,-7.677056338747196840e-01,-4.915064385552099790e-01,-2.663667065813888346e-01,-1.848538377981659986e-01,8.704449177500837020e-01,-3.322514493420846149e-01,1.916432594440652082e+01
9.999949114866073518e-01,8.911484395319650698e-02,-9.089937965798242647e-01,-2.607727711894885503e-01,3.554071336318995744e-01,-6.686694392667189568e-01,-5.733268735835542751e-01,1.929159975778302538e+01
9.999091909982819049e-01,9.161287175577219610e-01,1.423398654791595275e-01,-2.064016498081554518e-01,1.189285849232206288e-01,1.878416051563177799e-02,-9.419704761590627085e-01,1.898350242960876244e+01
9.999641090889064277e-01,1.418183152629280408e-01,-7.328681848456869430e-01,-5.872205614261590823e-01,-2.966747700972191537e-02,5.512880021813668097e-02,9.476674203657611262e-01,1.846344904438703338e+01
1.000023448866886655e+00,-6.547755874143522670e-01,-3.371560843295637322e-01,-5.995670425841809204e-01,7.986795456874608290e-02,7.119489301061598940e-01,6.235817395454879009e-01,1.873766276257883234e+01
9.999656490739229353e-01,6.025572382817399875e-02,7.619303801359833539e-01,-5.637978426215398686e-01,8.385820963145642626e-01,2.655387319432030990e-01,3.580648323496445906e-01,1.900135326298488536e+01
1.000025241537572551e+00,-5.913273546723877283e-01,-3.410830807129786035e-01,-6.602060423489828356e-01,9.356598094563254309e-01,1.606980569256019620e-01,2.646789600897181405e-02,1.915747924478058550e+01
1.000097230273738980e+00,7.330374985085293948e-01,1.690983983135980195e-01,-5.795973468271609086e-01,6.938685625232878795e-01,-5.784134514965377782e-01,-2.936170167286748511e-01,1.928289513419020551e+01
9.999469635154361047e-01,-7.052757190178716995e-02,7.522395928829946898e-01,-5.755333639890425346e-01,6.041705008255777720e-01,3.919864931908381700e-01,-6.190158974963748673e-01,1.948324240059663737e+01
9.999868936636630012e-01,-6.448956538373279423e-01,-3.667766804939203151e-01,-5.928764328865288036e-01,-4.637865668168656558e-02,-5.074362559554222024e-02,-9.471732891658818376e-01,1.939060579091655256e+01
9.999904055949213610e-01,2.589066156198575401e-06,5.184676266665246948e-07,-9.496628340229137377e-01,-1.561151143594753121e-07,-1.349482575467927531e-07,9.497246087259495484e-01,1.861635926961056242e+01
1.000007012981333654e+00,-2.122903397569358280e-02,6.163486074937175874e-02,-9.474262592774331804e-01,1.395037738183295406e-01,6.516899611553830240e-01,6.766600378636217217e-01,1.874442127384803669e+01
1.000068110340751604e+00,-6.395925052443836301e-02,5.678611871811747869e-02,-9.457999402072503337e-01,-2.900700454316216259e-01,8.178688150899077192e-01,3.862446535094781197e-01,1.891148535786335216e+01
1.000033460128598728e+00,2.984435803001525556e-02,-8.481653340633617255e-02,-9.453874912517372664e-01,1.880280919439750176e-02,-9.455640872743373837e-01,8.752389562205552254e-02,1.906910224514576768e+01
1.000037827384124389e+00,-2.442205829334541042e-02,8.205381958612960325e-02,-9.457881227472080266e-01,-8.817955264314503161e-02,9.159303888191208110e-01,-2.353424106248027670e-01,1.923763874291482168e+01
1.000008488642191162e+00,5.924494978426703140e-02,7.197060152572790082e-02,-9.450768177275312709e-01,5.412935003280041624e-01,5.307926867324058717e-01,-5.719828035206973027e-01,1.924021485890876448e+01
9.999999290077281611e-01,1.993307808785357503e-06,-1.591150259881599505e-06,-9.496592522655974422e-01,1.997101678599135052e-06,-1.592560111468377291e-06,-9.496592494587102751e-01,2.001143012301893975e+01
1.999748783767758997e+00,3.894052644054689006e-10,-2.246681767773814366e-10,8.999124964255952319e-01,-4.178834434471647524e-10,-1.006719628967810138e-09,8.996613456896231931e-01,1.717816009297169799e+01
1.999744972380720354e+00,2.151683803891051537e-03,-5.115089548192318369e-02,8.984266406260743576e-01,1.243354011399198933e-01,8.112597609828615663e-01,3.684683796564136582e-01,1.732973768178565521e+01
1.999743656253026192e+00,4.604003209804514649e-03,-5.578468650120223943e-02,8.981270666104845812e-01,-5.502116635204654972e-03,8.960220433673059537e-01,8.060379798275020546e-02,1.739190360291923199e+01
1.999757905891542009e+00,-6.320137357042214347e-03,-5.276947642382864845e-02,8.983264883312167548e-01,2.063960168212458091e-01,8.439837548846123028e-01,-2.331798025314236467e-01,1.749552895741390302e+01
1.999891294556124466e+00,-1.556029496189484211e-02,-1.677200321205837147e-02,8.996064943991596285e-01,6.536307868376870500e-01,-1.541119422710353626e-01,-5.986843358449700503e-01,1.793160138741644971e+01
1.999751955335687059e+00,-4.392918256343617290e-08,-9.041662618153018673e-08,8.998800464758712758e-01,2.053639922709429368e-06,1.208216977628113677e-06,-8.995379324400829546e-01,1.788043655649113717e+01
1.999770069195140554e+00,6.183344663893752813e-01,-4.411289846299182998e-02,6.522743555766763457e-01,-8.814580867548982290e-02,-8.071646679216255837e-02,8.917575918215208119e-01,1.733964237495502303e+01
1.999971849356949383e+00,6.753169241771335152e-01,2.935662048573627059e-02,5.939478805324236443e-01,-5.580253178945168147e-01,3.217300384241707500e-01,6.283552870078763508e-01,1.786163581736949624e+01
2.000011646302003676e+00,5.029019015665783243e-01,2.868294477007206078e-01,6.889749829300247930e-01,7.797568628147466541e-01,-2.178905184733084255e-01,3.929140352444310258e-01,1.744696426246814269e+01
1.999809963133691859e+00,-5.384999619596509968e-01,3.377499552274034200e-01,6.370690483245977642e-01,3.088330376320232995e-01,8.442438308112863998e-01,-3.821021490663775722e-02,1.802683852930536901e+01
1.999875525994328163e+00,-3.033386635058862857e-01,-5.724142562750019758e-01,6.246370153621111365e-01,-1.220101761889117453e-01,-8.543584854929116013e-01,-2.545670613135082583e-01,1.806813148154479620e+01
1.999817938885494639e+00,-2.176708935632746256e-01,6.224795863882828240e-01,6.124553113060486886e-01,4.062146308141185158e-01,-5.091414438618442340e-01,-6.207231990641689512e-01,1.821063511027747950e+01
1.999766610793909161e+00,-5.526350585746021837e-02,-6.064821059437500717e-01,6.625447043520709123e-01,6.488622630817091064e-02,-1.101748615076541954e-01,-8.904380447474266047e-01,1.781321175448727701e+01
1.999756942748406985e+00,2.447595303037858327e-01,7.769148912823227171e-01,3.827907755560625014e-01,5.822184392677590137e-02,-1.289249966079164533e-01,8.885565612261202562e-01,1.754120226463919963e+01
1.999878557157352521e+00,-7.644133491268577663e-01,-3.236897273737625036e-01,3.472170031382313393e-01,-6.467983004187787266e-01,1.575817375285509803e-01,6.052001301018956614e-01,1.802838807742886829e+01
1.999905592874654525e+00,5.716389075427726896e-01,-5.840206416590938421e-01,3.768342598999775972e-01,2.078208626382057889e-01,-8.087852549533919300e-01,3.353207479455596607e-01,1.789579638251231586e+01
1.999720444638488859e+00,-2.192412389384584270e-01,-8.029430941362462049e-01,3.423390320223256289e-01,-8.969954708066812943e-01,4.292425451835781697e-02,-5.387592644879879433e-02,1.827421110369880708e+01
1.999787073528198844e+00,-7.733491414926590979e-01,-3.282211173070112564e-01,3.224700196628287330e-01,-6.098133557359516344e-01,-6.124350851133921747e-01,-2.498668799966086429e-01,1.832736034259166757e+01
1.999970582213675740e+00,4.520518996937132883e-01,6.765179940966954408e-01,3.842246920159841928e-01,5.471682927079710712e-01,-3.336405875871985560e-01,-6.314732017411350817e-01,1.794111811426478909e+01
1.999669285679987141e+00,5.780144766011937607e-01,-5.554235016911434064e-01,4.090512037713274207e-01,1.730088895054880949e-01,-4.467349926635020424e-02,-8.815922916991443259e-01,1.797277195615902912e+01
1.999708051140024256e+00,5.775530923333617173e-01,-6.823978134955864805e-01,1.033135813025864852e-01,-1.490662071175744841e-01,4.664272220303865985e-02,8.860773151666176961e-01,1.767703652650094526e+01
1.999919860941654415e+00,6.529277338024264132e-01,6.193485267734551991e-01,-4.064200522929147484e-03,-4.477245363791286237e-01,4.132734854190436291e-01,6.621702903318986699e-01,1.823138577338200150e+01
1.999794093803273443e+00,3.662024847517245107e-01,8.211319329351394192e-01,3.730103082831577599e-02,3.496092623409812750e-01,7.508691308026363975e-01,3.512995915986378281e-01,1.829960675313514074e+01
1.999720134387731107e+00,-3.407986779877438255e-01,8.319224996520304671e-01,4.162604976872589374e-02,8.878128553179371885e-01,1.344964030774960517e-01,-5.558624289328954748e-02,1.846826681984522978e+01
1.999726098343221903e+00,-8.604067681723017724e-01,2.588203758132472942e-01,5.047579970343023248e-02,6.072916891535066197e-01,6.618289107640132896e-01,-4.993575411486030763e-02,1.824567420824816111e+01
1.999822691122898677e+00,-6.769239964410626031e-01,-5.925764986301321757e-01,1.865278345372330809e-02,5.345481748875086092e-01,6.441258285071029821e-01,-3.297081073026917331e-01,1.835450616214076902e+01
1.999682874871132165e+00,6.928898804391943056e-01,-5.742066147825329869e-01,7.952728438816520501e-03,6.435426642650400320e-01,3.164917057794628397e-01,-5.430893820391409221e-01,1.860063867996341713e+01
1.999675650862088760e+00,-8.851050564335842807e-01,-1.165233832373029493e-01,1.133578522080682660e-01,-1.438991278726547141e-01,-1.136495084993398852e-01,-8.806807837571621889e-01,1.822016258162647873e+01
1.999665125998924653e+00,6.278478980190436154e-01,-6.112901694428828359e-01,-2.049611081920222899e-01,-1.436772954471142727e-01,5.277885006622532599e-02,8.865465537706157528e-01,1.784520416994029901e+01
1.999841278874971984e+00,3.442364454795447948e-01,7.858523568040604035e-01,-2.717812172031662810e-01,2.595605831951471321e-01,-6.550560171382124874e-01,5.596730761784395325e-01,1.846334583588969736e+01
1.999887324757037232e+00,5.196956886836886502e-01,-6.760308325720699729e-01,-2.877290902773387837e-01,-7.312072555627501247e-01,4.444086238949928047e-01,2.784864461209002884e-01,1.855391084909772204e+01
1.999872466606433585e+00,-8.466776744375179575e-01,1.091755319527971078e-02,-3.048958577309713869e-01,8.949161701298583571e-01,-9.278646186389151451e-02,1.003061941731544712e-02,1.867615293415361322e+01
2.000064804716698230e+00,-7.016185620574483250e-01,-4.956797329381976702e-01,-2.678037041791420658e-01,-2.972444077043386867e-01,7.723808520649088072e-01,-3.533680028907679183e-01,1.873207604079128075e+01
1.999862662918431067e+00,1.168151221492409741e-01,-8.477145405785037058e-01,-2.786390660832103738e-01,4.270187788090276104e-01,-5.672408209036979843e-01,-5.526518573481565832e-01,1.879010245053550321e+01
1.999726453584017793e+00,8.497593625703634412e-01,-1.532827766068383946e-01,-2.535906586959778553e-01,8.223886440494521111e-02,5.967121663015079180e-02,-8.938379830123033276e-01,1.869227548539103978e+01
1.999716780680038442e+00,2.121779645192427011e-01,-6.880889212915616282e-01,-5.397308853248141691e-01,-7.310684277100767958e-02,1.015343999572187600e-01,8.909543228623938438e-01,1.807808487535289288e+01
1.999867452207982454e+00,-6.090692791703236075e-01,-3.458072489977958019e-01,-5.649664887223874166e-01,-1.152930785547960080e-01,6.895912248395921207e-01,5.664104676154825269e-01,1.844002452514636303e+01
1.999684352431192913e+00,5.972399171642985699e-02,6.975167822431026510e-01,-5.654999150617108228e-01,7.847705766579403663e-01,3.121755714620439437e-01,3.099075057040405756e-01,1.872314086566262858e+01
1.999787352986626354e+00,-5.743959204326318790e-01,-3.290115211497083303e-01,-6.096401050260109589e-01,8.716290193527066466e-01,2.221456895104470808e-01,1.705274795920896230e-02,1.884125462638915138e+01
1.999957685471733360e+00,6.411027159871696135e-01,3.198627314791676612e-01,-5.444281198055884730e-01,8.497483384876759471e-01,-1.520082617305424932e-01,-2.537139314364708076e-01,1.868069718561349646e+01
1.999719700959431856e+00,-8.675721140069188320e-02,6.894517279799509124e-01,-5.718372717119604154e-01,5.103934421481586270e-01,4.110883567265926075e-01,-6.162403351085520287e-01,1.904881898730235790e+01
1.999778151335591225e+00,-5.620491681068978673e-01,-4.479993131097499970e-01,-5.414206475607256097e-01,-5.509923613935592546e-02,-1.109444684495906747e-01,-8.909865319340164458e-01,1.869438814111067515e+01
1.999782373351787879e+00,2.489970784024258375e-06,9.439568703439986402e-09,-8.998597111755819444e-01,-1.729791743848054790e-07,-1.887377516764432934e-07,8.997010369525375584e-01,1.855496925697905652e+01
1.999972038558201159e+00,-3.615630692413841080e-02,2.755186604627370139e-02,-8.987153418162463492e-01,-5.789626486688735918e-01,5.836765172858433548e-01,3.659692411112220878e-01,1.857423663504250300e+01
1.999884973823416345e+00,1.665922857871224988e-02,-3.077011260507602625e-02,-8.992035390464857558e-01,1.486147924897914252e-01,-8.861966022357947725e-01,4.703645601840016066e-02,1.883644925732051689e+01
1.999944260768722559e+00,-1.428643392796964152e-02,1.790478158716250767e-02,-8.995041210197770587e-01,1.231979960037246635e-01,8.458452127736288961e-01,-2.810024876834674168e-01,1.915436996170358697e+01
1.999726507033478429e+00,6.545291633477274933e-03,2.055598095316491652e-02,-8.996847818132256425e-01,6.256479862027571892e-01,2.417292562029157710e-01,-5.995354093665163919e-01,1.924445535785835659e+01
1.999753718355171239e+00,2.620061821852664458e-06,-1.438616275325802158e-07,-8.998478127602319576e-01,2.596844440315334819e-06,7.827873962837150231e-07,-8.995615258279062720e-01,1.902307186959461305e+01
4.000213073526589724e+00,-1.991490286583696471e-08,-3.048600396039339205e-10,8.999010642538692872e-01,4.371342157529100284e-09,2.440698497925380148e-09,4.999477926110067472e-01,1.582962830167210022e+01
4.000123792424225222e+00,1.641910452915605265e-02,-8.581321702675153568e-03,8.996738221551099368e-01,-4.241319580492464714e-01,2.644076236494382615e-01,1.386874811219925875e-02,1.590494948840101230e+01
4.000085656112572607e+00,3.930354007369649668e-08,-5.085832292001764168e-08,8.998992146004792803e-01,-5.314208427491299282e-07,1.253562308449614423e-06,-4.999151184853293794e-01,1.599860388463732619e+01
3.999901866343261059e+00,5.547627421036360751e-01,2.843224421402695268e-01,6.492651934035411632e-01,-7.705201011985717170e-03,-1.025849223274239996e-01,4.893050420692717783e-01,1.606121631221874324e+01
4.000132234399937481e+00,3.359180078814583137e-01,5.325367602561367208e-01,6.429774429932603175e-01,-1.053920679436108065e-01,-3.880086642778463601e-01,2.971602483589848021e-01,1.608097371661361308e+01
3.999937292412772294e+00,3.229817575705788424e-01,5.110741503447825407e-01,6.668155089781836464e-01,3.818876441055957249e-01,2.476977210514763050e-01,2.069791299306417975e-01,1.610626831155110850e+01
4.000253426281064506e+00,-5.415871881551186373e-01,-2.842979827559509176e-01,6.600256668622407341e-01,-4.974439056793253933e-01,4.799496010741403917e-02,1.628102297634778997e-02,1.613170116627896533e+01
3.999857153095777385e+00,1.737988217481726272e-01,-6.333015326149621371e-01,6.154638580830349426e-01,3.075591300577669718e-01,-3.684122221791093499e-01,-1.401927592167535874e-01,1.651001958388008006e+01
3.999931249360650920e+00,-6.033929423945524340e-01,2.444920507231123641e-01,6.214441300765889409e-01,3.242316221032391366e-01,8.893959644345521276e-02,-3.700515250082759278e-01,1.643506995827262074e+01
3.999807053327067763e+00,1.567623802505245245e-01,-6.394522694119176842e-01,6.136840590160419495e-01,5.427817505606225001e-02,9.334039221702056591e-03,-4.969018727733127694e-01,1.658361439263008918e+01
4.000296319733980255e+00,8.587675655239160322e-02,8.366230899383703123e-01,3.199808010541994596e-01,6.661914544854077858e-02,-1.271487808540419998e-02,4.953429331517298362e-01,1.668911845532895910e+01
3.999779425579172543e+00,-4.090131691009208370e-01,-7.293443002891736304e-01,3.328959868991897553e-01,-3.327366827013673589e-01,-1.765492666203012095e-01,3.286979503289778060e-01,1.668482952299610034e+01
3.999873873887557885e+00,8.141305585140079515e-01,-1.533334854719588802e-01,3.520033724338297310e-01,3.993606830149110110e-01,-2.383184164560418761e-01,1.837407538191767609e-01,1.655142854614792114e+01
4.000189450210299924e+00,4.662966560428256080e-01,-6.843136278960995078e-01,3.522014020042792404e-01,-1.656193235088417592e-01,-4.703510508462543371e-01,-3.547015852253477403e-02,1.659519554776001371e+01
3.999926226981259436e+00,-3.540761893173959285e-01,-7.614806412558147164e-01,3.236669634735300782e-01,2.624201752245040875e-02,-4.818747363443993681e-01,-1.307064022606865272e-01,1.678479812751575295e+01
4.000074732324888416e+00,2.693679035520054610e-01,7.940282408999206343e-01,3.269216787538463675e-01,2.332808276688655980e-01,-2.339087028165867388e-01,-3.752558005961342813e-01,1.683946193054332241e+01
3.999857338287248432e+00,7.682437601937039950e-01,-3.247272623698271854e-01,3.381367932342727034e-01,5.778410915555734495e-02,5.888454367590515576e-02,-4.930626254964656785e-01,1.669840534747817529e+01
4.000195263633633758e+00,7.349396392980749315e-01,-5.173671320728380207e-01,4.360850347838902269e-02,-7.862954830030867426e-02,-4.414786043321482917e-02,4.917511669382503836e-01,1.675797170370848477e+01
4.000158919329707352e+00,-9.689717159208238728e-02,8.889297866712460028e-01,1.017095548487267076e-01,-1.360100928758282701e-01,-3.597338038217958722e-01,3.194701625748181950e-01,1.655328469109026912e+01
4.000287365072338730e+00,-1.851074759049606278e-01,8.802122475224599674e-01,2.695410807891605171e-02,-1.143922274000515743e-01,4.501458608573507547e-01,1.851474238057721211e-01,1.697609497127889711e+01
4.000053737697601974e+00,-8.454391090483639459e-01,3.042238009034961554e-01,5.149703418685624284e-02,8.980755998294040476e-02,4.881045718522168952e-01,-6.052310488396719229e-02,1.685789990276617445e+01
4.000170794106149508e+00,-8.529722690843556387e-01,-2.822455900788064520e-01,5.084197444112777131e-02,-4.853408027172899375e-02,4.919372471443827499e-01,-7.489683680714828706e-02,1.686213487084339491e+01
4.000245012987142523e+00,-8.524157933788072405e-01,-2.840001615102865085e-01,4.992085842899350590e-02,-3.084886335178023756e-02,2.945980689204268921e-01,-4.746578610603733456e-02,1.685792570653208955e+01
4.000257248872474136e+00,-8.528315510614234984e-01,-2.833606088224234210e-01,4.627336812968426555e-02,6.033143941354578513e-07,2.454092465657419562e-06,4.819914486633608212e-06,1.686715514231904578e+01
4.000066291760633774e+00,-3.170114389520388709e-01,-8.420432769472424583e-01,1.687981618675990850e-02,1.403630351717266855e-01,4.450380526998821695e-01,-1.793897103513446001e-01,1.708359946613401448e+01
4.000241702539237387e+00,8.878824250572713295e-01,1.398608390020009418e-01,4.353009433044867371e-02,-1.746982410183416101e-02,4.255723228784730194e-01,-2.618286886670724845e-01,1.691714375131035908e+01
4.000212998194801806e+00,-6.900380425121920291e-01,-5.668790025731073046e-01,1.100027522961347787e-01,-1.428029539790590281e-02,-1.583026313830938336e-01,-4.739309507773266650e-01,1.672383326133365955e+01
4.000359294788987441e+00,8.172281798426456190e-01,-3.157558936481510425e-01,-2.047306089378780614e-01,-1.282432391975406316e-01,-4.088144856414592521e-02,4.814555677337469808e-01,1.677204180138918588e+01
4.000057591066498830e+00,-4.174233693335212547e-01,7.722700486077027637e-01,-1.983438566446116547e-01,3.851886735079150248e-01,1.530037113516001246e-01,2.796231015704718215e-01,1.681081298905365529e+01
4.000145967229846278e+00,8.740467145235489843e-01,4.438436753165951078e-03,-2.139388101461021097e-01,-2.133763606207463581e-01,-4.473802726176707711e-01,6.521358917941730282e-02,1.685397053867720629e+01
4.000144758313673776e+00,-5.967385805258177411e-01,-6.213478144097940303e-01,-2.604021387758087558e-01,2.070804014687901151e-01,4.510060382184552519e-01,-6.058720085708722836e-02,1.711155326101054541e+01
4.000117748488166924e+00,-1.856696586643440949e-01,-8.432556257231761387e-01,-2.537898334519284593e-01,-4.419358121525226446e-01,7.696310327980666888e-02,-2.208117005966235280e-01,1.721049404878133515e+01
4.000145646502546448e+00,7.116239621479151234e-01,5.156777271831946008e-01,-1.939581902005444725e-01,3.639361321835653251e-02,1.493387657689113079e-01,-4.757665585771208017e-01,1.698400613088496058e+01
4.000072432548873458e+00,4.637448035589490924e-01,-5.564878647196995765e-01,-5.342556354977777699e-01,-1.116147583216083594e-01,4.324279971002589068e-02,4.854688244657888174e-01,1.702816557266556785e+01
4.000013611995460572e+00,-2.628509349214265822e-01,-6.831209023453895801e-01,-5.235288641209850935e-01,-3.699048347952768601e-01,7.080667866312939651e-02,3.287996712937747423e-01,1.707564482479567758e+01
4.000128411327618316e+00,-5.232627870985409047e-01,5.127619595883673442e-01,-5.226616090483892085e-01,-2.099243696933497383e-01,3.645325863042774284e-01,2.701954928130304578e-01,1.708035585465383477e+01
3.999840381852465043e+00,-2.064799421467315155e-01,-6.583226271749450520e-01,-5.779084812287986761e-01,8.912770353321411432e-02,4.904908079568057744e-01,-3.783157302035083935e-02,1.739300215753835843e+01
3.999842960795163993e+00,4.026150885226177367e-01,5.754809929793374135e-01,-5.627930474902882452e-01,4.252123810741053611e-01,2.127568716172054120e-01,-1.545470429480969299e-01,1.745238458039784391e+01
4.000138821618651086e+00,-5.579508617759357803e-01,4.210997778336842412e-01,-5.667401964617920784e-01,-1.354726603012083308e-01,3.532929281589615722e-01,-3.267444513260481798e-01,1.743811338026197788e+01
3.999936816228240044e+00,-3.498024044808126787e-01,-6.032971486099536484e-01,-5.689331671322805928e-01,2.266271744335690563e-02,-6.343056953576245438e-02,-4.954208544691968696e-01,1.747803927173152871e+01
4.000083626556121708e+00,2.083130761387903927e-06,1.754480473806604799e-06,-8.999161354178151218e-01,-1.474834736692193637e-07,-4.023283537239362807e-07,4.999632302527148853e-01,1.730224578044424888e+01
4.000076484551545519e+00,-1.172222103067984723e-02,8.481234036024036874e-03,-8.997956684525179050e-01,-3.416542921266403909e-01,9.074308859031593455e-02,3.535745140486684646e-01,1.731227269636530153e+01
4.000079148349998448e+00,1.572014037786210669e-02,-7.690699431160981543e-03,-8.997227145356253564e-01,4.992405722693007974e-01,1.901901048340447209e-02,1.952892097899649321e-02,1.736508435767547098e+01
4.000122865301036335e+00,-9.908480949553800932e-03,2.326931550611376770e-03,-8.998464547793076918e-01,-3.992331667768553860e-01,2.564217299791021198e-01,-1.575942062068796945e-01,1.766813261310253935e+01
4.000031637102984483e+00,2.604586890483112801e-04,1.330537473031949587e-02,-8.997840425761182148e-01,-2.223879297347506334e-01,3.057701957207791810e-01,-3.270627263135408858e-01,1.744076973618768278e+01
